Eigvals,3,,
292.8260663,276.0282527,249.5492436,
,,,
Proportion explained,3,,
0.382435023,0.339817127,0.27774785,
,,,
Species,344,3,
f63c6aad20ccc0bc4e4fcf08d4391d72,12.73576429,-19.26640222,-23.61071062
f8c9d211480e3433459b40479a7e08d1,10.02336875,-10.37179921,-1.675369577
fbfad8277b30bdc1106985ba329f6688,-17.50966615,-9.588998727,-1.034906119
fc69caa4e538a10f9909125e58dcf3e7,17.88058719,6.306228069,-24.93105787
fcf92ee895911775032f63c36e56934a,-19.40623496,-12.20615828,-7.20247257
fd09f3bcbb086c79b4d1243aefee40e0,-17.36976521,37.04729235,-8.08824864
fdafb032a5ff3bf2da7f16976377f717,-10.84594941,1.059470303,-6.495429536
fdda10f16b7194164d3afccfe3272f53,11.04901782,-7.86903735,15.4229603
fe828de89def1061fe1331b2a4b39c11,-15.88268459,-18.29584048,-17.4910373
ffe5ab717bc0d1c1a6d5a2511a416836,-7.675407011,-3.679313798,-3.218086719
,,,
Site,344,3,
00056bcaf3eb04f1d988da98936bc1d5,0.003601265,0.003453807,-0.006576103
01678bcea2b58f4934ca047a3d8d6b97,0.033330083,-0.010378286,0.049884998
01bd3fe94455ce451ccbe6fc57069261,0.087679325,-0.02922956,0.034355662
031bc75c4d162ff7bc8bf302eb73565d,0.019271355,-0.018892465,0.121878397
034640392fd761ca55a00036940c73c1,-0.012707365,-0.081056618,0.091660489
048321e811e39faa7203a044f5b374ce,-0.08626048,0.031372887,-0.0486246
049e9985c738df5d534704373d2e90e9,-0.07664721,-0.043133576,0.03825551
060045d7682d9df6168c3146fa0967e4,0.078143272,-0.011450922,0.064079152
070509adb6a8c7f66ceb5a3c5a981c8a,0.073318402,-6.54E-05,0.140163358
08029cb9a88951ea50b93d0a9e210af2,0.003808071,-0.011583227,-0.042475376
086585ab0654c55c3536a3b17977f340,0.077856538,-0.027921109,0.021093725
0a1775972227f8203c8b7601b5ee5af7,0.024398667,0.075761559,0.012657919
0a2a1ed7a26ad20fd32c3f112f9bce81,-0.029508521,0.041341291,-0.04503783
0a823fd294075990a4080100d7562a1c,0.050534606,0.061203947,0.006808509
0abdb5e26045c78f084f4bf2713cbf33,-0.123719355,0.034396689,-0.049848883
0aeb72e1e54285fe1d3b4d69cc774cf8,0.015194885,-0.061834796,0.033902173
0aeec48b8fb67093bcb47a844c91d0d4,-0.055495478,-0.00872924,0.007286835
0b162ce62286b5bc182e903c1c51c58d,-0.074158823,0.104518646,-0.054169468
0b21d80d1f89bc30d915fff4b7741731,-0.011831112,-0.011511678,-0.055904196
0b820f96dda41afd6d433a7b1234de94,0.020904088,0.021404671,0.030869724
0cdef895b9b57b30365ccfea3fb0fb98,0.05739043,-0.041815935,-0.024360062
0cf57c36f015582c5f41d85dc63678ed,-0.08315981,-0.011734403,-0.068842935
0eca354b66484f0c52da116f1ebe0bfa,0.050777825,-0.036618367,-0.095033074
100e039fcf15e05226be0a807cbcc627,-0.193475154,0.044915262,-0.000762531
10d48e390e0a1f0ae7fbe497f944e4b7,0.039583093,-0.037912647,-0.051611684
10e5a1737cf7d95a92d51a5f3ce99add,0.106131926,-0.001263522,-0.024098784
11725fa1ccba01e0b421521a8278c4e9,-0.067517919,0.039134468,0.008575066
12ad92c33b307bfdf509d684b9f2fa14,0.014625156,0.030380713,-0.034695303
1357c3aa1b8ab3debd38b96ad1787d01,0.124364585,0.094321963,0.047828811
136e611a944d1af7eaebbf8d555b5f55,0.016802539,-0.042577149,-0.01141807
14530046d9e990a2f0fa52bc532003ad,-0.130677969,-0.028699938,-0.069998605
1492f7055396c89a9efba8282da334d4,-0.010612171,0.029563005,-0.049335087
1505a548e433fc399176c1c4732713e0,0.065690089,0.01699229,0.017277058
166e73cc80d4042d1f4c923db56fd924,-0.017513208,0.108684297,0.057490445
16abf950398f5c26d7a83e2c47c35c20,-0.04559221,-0.044282808,0.01473376
1925d431b9d4df59043f52983e747671,0.00636329,0.059743541,-0.039751069
19a1c46bcf07a0eab8525e09a1844112,-0.043939433,-0.014348788,-0.080653109
19e33db1ab79a4d1f264333c5a983b79,0.031167795,0.027382126,0.026403965
1a54c02a87b572e73564f6ce8182e192,0.024290012,0.054002097,0.002563749
1b36dcb100265ef492b2651e68fdca1e,0.044928713,-0.002789851,-0.01309097
1b9b2c29f601cda27b52316d150b10f1,0.053345707,-0.036810053,0.009464426
1cc57818dc10dfbe0c44cf2c3ccd5714,0.00839804,-0.02408575,-0.057035548
1e38bcce11dfc0a55620c4f6a317b547,-0.02602971,0.037241808,0.018217451
1e3c86d80976aef669c18da7b4a5e1ef,0.006887521,0.011212928,0.026244685
2041447fd98a70ab535e2ce40ef988a3,0.056705525,-0.022227301,0.036670311
2055eb26eb5fe3d4fac2d9b51366bb0d,-0.064171259,0.023054328,0.10273849
2160a557aebea67b49d2aa57a5e6902f,-0.068259026,0.09499127,0.016941417
219ae21f321364e8fb2f83d82fe9b22a,-0.018449566,0.007335833,0.037478791
2263102ff78929e8965a650c276b888e,0.052129551,0.002339756,-0.112989081
2275abcf0f25a863d6174c7ac165e759,0.009469584,-0.02636768,-0.00776049
228e5bdfe0aa709095a2f688724d7767,0.044436062,0.07213853,-0.039129289
23535f66a867a6ccd6da626a0f31dd5c,0.028679318,-0.005151088,-0.034039617
23e2400d78108ea874d84eb112b65afe,-0.048967582,-0.05098559,0.015138467
243613790fd8a0b13a6e0e96836a7e49,0.093992968,-0.098218724,0.036199491
258d835a10d9c7672cbc055dc882d683,0.003784299,-0.027213231,0.005457007
260d08fee1d28cb66e73473a07389044,0.041750171,-0.04332338,0.014423384
2614f8181d199e0a2344bc4cacd5bbe6,0.076559081,-0.020306865,0.058637383
26bd75b4b7bd76cf582f304494bf1e1a,0.050937851,0.017473151,-0.010913324
26d5b41dd48776484c863a05faf3f2b1,-0.036104591,-0.010947532,0.032571803
27319161c39e618a5b57f48b4510a903,0.080970614,-0.006153195,-0.06940304
2803b661df0847eb6087dc3fecc1c0fa,-0.045373165,-0.041120001,-0.09088833
285c246210326467cebf973e39de4c4b,0.030011613,0.012402227,0.005859271
29d9a136c40bdbb509e14f268488370f,-0.006964356,-0.007746203,-0.017122161
2a4811d4964e4798ff7257e923c29999,0.043777963,0.043408987,-0.049927364
2acf6baf2e29c18e8fb33ed9007dbcc7,-0.038938113,0.061805297,0.001434076
2beb56080cfe7c5c819243a9e09b11ea,-0.103974965,-0.090908572,0.010115289
2cb9fbacc5946fa230b27bfbe5abb9a1,0.036872298,0.063097244,-0.015491757
2d392ae3b96f626203ee9f01d24191d5,0.00663119,-0.086505508,0.151774741
2dc5a0dbfb6613825e45889bd6bfda05,-0.037848835,0.001125978,-0.064114005
2ddf1b25e0c80aa24f2024379724d09d,0.017175357,0.000469472,-0.056212997
2fcac9963357a409f986235e5799fa7e,-0.037288033,0.016721876,-0.018637402
30273a01e2f871752acf1dfd9364b74e,0.071565445,0.057661161,-0.082012569
30c48a661e051c9f7022f881c8ee2761,0.039839269,0.068962027,0.00375199
31d55184a3e695a53d74c0d606658577,0.022377237,0.010625548,-0.039558924
31ed1d03be907717199d50b9a58046d3,0.007388014,-0.055011173,0.012205732
32facb1052b679b352451d2d29f72bb4,0.039420585,-0.021097423,-0.035645016
33cdb2d178b58cef3aa31442c484bdeb,-0.108213271,0.015544862,0.035074714
33f990efec41e9a54193446b0ec2e0b6,-0.032199159,-0.084891579,-0.035350226
34833c5e758825dfd60240fa8ce2ee50,-0.029071655,0.028144459,0.10264502
34a35d1c9e1446100a5fab7b24ab8181,0.046473494,0.010315692,-0.036801826
34f6fc954d993f90ccbc3c490e09b54b,-0.090941912,-0.095742641,-0.026674161
351689a6518d0ff0dcdcf0c8d4716821,0.014449801,-0.119992939,0.069923368
354fad405f5e1dde1fe20ce6c6d8f5bf,-0.079931858,-0.038863801,0.004684799
35a0eb4b2b5be01f38f5a692222650cb,-0.00158846,-0.104700141,0.073477139
35c908e555dfb3ab221f68183fd21d5b,-0.091080149,-0.002444766,-0.104487502
36bcf44850a9abaa03ef2ee725ec765e,0.054110452,0.021745395,-0.133867742
376e40d97ea420be2d8a068ae67dd841,0.060248667,0.062593707,-0.029542401
380f2e9d54af3c7fd8090503d65306e7,-0.109810821,-0.018681382,0.074590504
389311edfac9459fc972d6c746eb20dc,0.012831989,0.046477334,0.041470679
395a6718d9bc2fc3c78ca504e45cc56a,0.043546391,-0.034757702,-0.019829278
3b69b863dfbd59dde298719e7f978281,-0.003515727,0.018243866,0.003844284
3bef82ecab49f45ea30d57a4c26ef5c6,0.12302399,0.030954418,-0.004500991
3c88917286cd7791afc8f91df91fb4ec,-0.018095085,-0.011742411,-0.011827582
3ce427fa47c24e12eef69c9fd86191e4,0.09723694,-0.026166306,-0.086385837
3d3670c019e3d375675001f846e23cf8,0.129902014,-0.02299344,-0.066124551
3dcb4b820f0c54ac3b4934c275a07285,0.043103709,-0.09617647,-0.068713046
3eb58b59d1e08d00887338a5d28e8c83,-0.025354212,-0.030470303,0.046943049
3ee5eefceef67d849cd10fe0309a23a2,0.024789937,-0.048528647,0.011415499
459bf58ca2c838be2859909166f4bd8e,-0.032486442,-0.032502009,0.010467299
4628a235f12ab9377779369e06d0e8a2,-0.09019572,-0.040691633,0.119459893
46eae22b0f5df3d9eb1c1b6b4d0979ed,-0.04642855,0.06720012,0.031581631
47394af1100e242abbd1e1ce09b2becc,0.008302513,0.06372846,-0.042852691
4747335cf6e50932897fcbb0c5fc0516,0.044099532,0.012182294,0.042332417
47c0cbbc8f2c445fd8af445c4785f491,0.108992722,0.148152371,0.033398647
4823eac7ade162ce9408f4531787234a,0.057729108,0.036561536,-0.003078142
48d533457182cf37fefbe0eccc6370cd,0.017216994,-0.000378049,-0.017210728
49657fd0f66dc0c9fadb7a76a4c4438d,0.040796812,-0.003695979,-0.033178743
4a492bbd72d7464be900afeed3ffd4aa,-0.010578169,-0.000176119,0.060825878
4a617471e7e9ef87a5dddaec1652f5f6,-0.031723025,0.003658506,0.011935623
4a6c32023a9c0414b93611a43ab2e97a,0.103747096,-0.073746484,-0.040961332
4a7a37ca8fd0ffe04b87dc50e0ed8f0b,0.046243147,-0.078060457,0.077004343
4b294e372996ce9891086169c9d116d1,0.013235452,-0.013918673,-0.119405864
4c241f0f7beb058db097f64adf1d3627,-0.06274567,-0.075222517,-0.044486346
4ca05e440fbf904bcec6acaa6419e3a3,-0.075754463,0.04989771,-0.086250671
4cc7061fcd5b4fcd48680f734e8ded06,0.062292678,0.025902761,-0.001301424
4ea7a79e165ab1c732031f61816c74f9,0.005961023,0.006506982,-0.040354648
4f7fbe4848d84527f943e630ece80f51,0.043722693,0.041088979,0.034762544
4f927c7366d53faf412833b101cea313,0.055472195,0.105567251,-0.007449524
4fefd3ddfb9c3de1651ad4517ab91a96,0.026718968,0.056561135,0.025030921
50c4567910430a7cbcc0799315924ec9,0.086201646,-0.075781235,0.124414505
5104685e3547f7889857673344d304ac,0.100384373,-0.085832471,0.048917908
51dc99c17003ba96c565497f74b8f0c3,0.096263727,0.004609204,-0.083473812
523f9e162966438a4d1482831f020cbe,-0.014885626,0.092010884,0.006485938
5268086404e1106c712345726e894f06,0.083333726,0.021456173,-0.030433296
54f1d056a621d6e6a69199326f1ac0af,0.027869823,0.051661792,-0.028411198
550df12bc561cff4b34e144d5fe55b7f,-0.015906222,-0.005934095,-0.031386383
5546963851c6b0f0b185726892ee7b2e,-0.07260368,0.140145013,-0.043117491
556d91e7b33fd7c4952b60195f6f1c6e,0.009532377,0.019013229,-0.08288404
557c5907122a1325bd3ac1edb14efe38,0.038725649,-0.070932618,0.076462729
559615ddb1e1b56c99be8558f837413e,-0.019334089,0.020259254,0.05590059
55a12fedf271f6ca56a10005e549282f,-0.069985289,0.121546899,0.045185173
56443aa3849f20e0bea2762c5e2cb82a,0.013922603,-0.036538124,0.029159737
56a2e3facead91fffcf31dc7f8f1fa93,-0.03500331,-0.040458167,0.029229713
5722566b201a860939f1b187eb4f520c,-0.082067406,-0.093466431,0.034691487
5a9ee2ed397c2b782c08eae71112d95e,0.045781702,-0.043042576,0.036494873
5d4fc8b6a0726b0f1257921addf300c1,0.104915046,0.088644941,-0.008013373
5dc03b7daeff725048cba59d46f2c2a8,-0.067210773,0.073366353,-0.014131353
5ee190ed330717c4a1b357163fc2ff6f,0.040532532,0.00131433,-0.02975443
5f2406154fc8ef0127f3bcc3bf4cbed0,-0.009982457,0.027679271,0.08187128
604a0baf6202574af957de3e97a21ee4,-0.076677741,0.040045798,0.030789907
611067f0419045098022d750354f6eb0,0.062277268,0.041960814,0.014425575
6393bd2a0e1fcff21daabf209a453e2d,-0.026910428,0.032430824,-0.050282257
63ecc85e440b61b3115b0a1c539978a1,-0.002288751,-0.036028215,0.046585761
6438276173cd7879f7052ec547b7bba3,-0.019221582,0.013626208,0.025159064
6582092bffb7e5b250c16242d0c0f297,0.018150705,0.008777836,-0.025324737
65f8c08744d226a31ae67881eb1e898d,0.047165509,-0.060092207,-0.12223028
677623cd58f63210d5b2d809274c3776,0.022808062,0.001131444,0.007982237
677fa5eead25107508528d46f9ecee67,0.018273481,-0.060456431,-0.008094389
67b469c82d644c5f5b0eafdb81649fd3,-0.028881064,-0.032512642,0.002272907
67bb862afaef8edd652dce5d5aa2c380,-0.125771026,0.094455332,-0.014417272
67f85d806ac0501ddf2ab5a6e6a8a1ec,0.03523169,0.027081271,0.024696234
68419107dd2c1d6cabda9631e27db1d0,0.076996657,0.036587353,-0.014732988
6bb4c622de42f5a91520ce0cfc2b56a8,-0.046870294,0.018361424,-0.054165708
6c2469877476869511d078391e3bfa97,0.015398833,-0.073382104,-0.067827004
6c2df82dc9f7d95d2fa26f981a6802fb,-0.013874984,0.024573731,0.011477948
6cb9877dd737e2c943bf72ba0f114e30,0.007298543,0.036146867,0.027208408
6de8cf623b5f406ed64ee1246b1be4b4,-0.029070764,0.062653117,-0.044291803
6e27626cc7716290765de45a07b0284c,-0.018823814,-0.027830767,-0.065740745
6e6d0d283f8794d158e9ad7f09960b18,-0.137602147,-0.042397778,0.022692223
6fba97dd3b704da519776c439035821b,0.034940377,0.056179147,-0.027485368
701e711444ea753c6fb81dd000808050,-0.053451367,-0.032428593,-0.011501192
718884be6ea446cd00077da4d330d8e2,0.035892576,-0.052045026,-0.059491364
72287196e85710d54e525ec581f86551,0.026446308,0.073111711,-0.049972409
7262c184116681974d7c727d1185c0ce,0.050087178,0.017128452,-0.000599535
74d2a502e6de0b62163cf27f713c5b9f,0.043657884,0.042942748,-0.012682246
76cc1cd67d19d8dc6e5ee11117ea0e94,-0.043246955,0.038989931,-0.050562954
7856700e0ebd0f63ea3ec7d98f7412c5,-0.023834255,0.045341318,0.040542703
78640bc443011a562fac6913243fee61,-0.022392177,-0.032553149,-7.88E-05
792d482e1603901a40b4fc8e5a39e309,0.002192718,-0.035109615,0.004472505
7a873bd19ccbedc33503267469ecf5ea,-0.047968881,-0.057772793,0.005507358
7e8b98d111e47c2dc625166be2f73bf9,0.035574337,-0.028294991,7.96E-05
7f1d8c4451eb52641f7453c17696bf6c,0.018686803,-0.007919566,0.034192801
8091a191742e9d758effa9c221752de5,-0.053298969,-0.020700741,-0.05623031
80dc46738cbb26e77bd9c842d10f8d24,-0.019320423,0.004449093,-0.018277984
837d73077ea37042794d7c79cbbd55fa,0.0376812,-0.049205001,-0.012631753
84c0fcf56a322a6a78e8b758a260ef91,0.042583065,0.071754633,0.060912013
85913f0c497150296299b5868cc81806,-0.019461903,-0.055384584,-0.0319796
85da9063066716b3246cd0ad4f665486,0.010878203,-0.032105566,-0.08136821
88e66594808c68a86420dd8b72302c3c,0.06585428,-0.016615499,-0.003463191
89c938db8d9264a11ad5d9e8453a5f22,-0.010409263,-0.042947373,0.006431006
8b36aa1bae030e181a2d4e09ded8dbbb,0.131733114,-0.036634516,0.039892591
8c313c9d59fc1697a7b47ed4c536ba45,-0.024231031,0.087747262,-0.002326699
8cdaa662803d730cd3d608604b8ccc1b,0.036729576,0.126458992,-0.001293783
8e3b4c46544d3ace61ed495b6f381464,0.009255276,0.057056725,-0.044540481
8f824bd0b738c65aa209929ab1666660,0.053589597,0.052474604,-0.042961643
8f867561ae62a0498db0c55fb0edc934,-0.013592495,0.052330155,0.009033733
8fb522227a33af70c804ebccb2e0aa99,-0.085639969,0.001079863,-0.002087673
902bd5cc9b3bfd7174cf11aa3c302a1b,-0.028492014,-0.033074761,0.012834316
9110148c75a18ea573b3bc9904d05d7a,0.020968344,-0.057880829,-0.010716796
911b1952030fcf48e5b8047db1475214,-0.038681356,0.020066474,0.069949347
9135b9c4745d91fdf22b1792a9f7823d,0.012904451,-0.032242539,0.029664377
91a41add89cc1956ef72b139fc0dc36a,0.063482594,-0.091549726,-0.027357803
92878adf27a12a3ddbe6fceb4e3275f6,-0.027731288,-0.019472589,-0.039008039
92a69246923fa2c997c515b0b357e8a0,-0.075447584,0.093602805,0.007123337
92b48f8902a01a8e9bd724ceeabc8af9,0.065492952,-0.057330403,-0.005599163
92fdd613be6eaf59c4883c27aa436bcc,0.041692606,-0.053070791,0.040796297
93092a331bfaef238235df70f700accb,0.038257241,0.038420602,-0.089437811
9319d05e7cc994d94cd1fa91fe58612c,-0.022590803,-0.003771809,-0.022208464
93bbef6c12dff490949e207ce7b57c97,0.017608569,0.081544076,0.008362229
9458b7dad37c46ef77432c07caaaff8a,-0.078096427,-0.003590912,-0.035552561
947a5d4c7ad27a42b75192942695c109,-0.001566374,0.035288407,-0.026244701
950e9bf0cb8019c5c4572bb69432e2b8,-0.028875179,-0.02881605,-0.019828105
95235d1f076982d8fe7996450249bad7,-0.019622555,0.053719739,-0.024585012
9567323bb2aba079837b3d6b60688068,0.0550836,-0.01380984,-0.102301282
965b2e018609a1a0e3cd887a9262426f,0.027807477,-0.07219491,0.023420847
965c869e6494d6aa9573bc46b38b0863,0.054114991,-0.066058175,0.021461327
9722db60e77619e7eebb81db4b226f7f,-0.036792045,-0.0432677,0.009499096
97411ae93db131250771fe2ae897e5cc,-0.104429761,0.054754247,0.067246549
99df9369adfdd9d4b907bdd11bdc0e5f,-0.093841832,-0.154718972,-0.004931319
9a59bd0e9af8ea1de6716142351b7982,0.056901131,-0.006041598,-0.059885995
9b174cda29e888577f6942e5dd5aaf6f,-0.007155078,-0.073306303,0.063175634
9b1bae2f9b97526fafc8f150d7b486cd,0.039785526,0.071603219,-0.034227132
9bbe06fb247b933d10f35a2220a0b5d4,-0.029461853,-0.060468959,-0.026785601
9bd1c21c7d6c7f881fda334545158df1,0.002521027,-0.010643633,-0.045121759
9c2d8a17c717cc793fe7af5d37951703,0.072557809,-0.046632849,0.039101962
9cd1aa544247e876f4dc6e2e454105ea,0.10659103,-0.111059054,-0.216169944
9d0aa7542990f0c3061ec3fd7dac6354,0.010308931,0.001307535,-0.046178495
9d56e90a5fae5721052d961ef7e7d2a5,0.051924819,0.058578575,0.064354897
a0032094ba7a48ae0550c95116ddc542,0.013569105,0.003541033,-0.073402349
a003788fdabb27a0c255d291ff751a5c,0.055438314,-0.061243956,0.042958295
a0ba082a7067eefcdc4a672dfea6e41f,0.086160151,0.020595302,0.038675621
a498df6cab3feb774fb9570fd7143c3c,-0.003825616,0.025354813,0.068331758
a5b2419d367b1b532eaaa6468ac875b2,-0.016404957,-0.005146031,0.088492116
a77bce6df3593ff2cb22310b85096033,-0.049346244,0.043923172,-0.044964152
a84abbad64d4daea0d5c0b7c86950523,-0.012339623,-0.005684093,0.082690775
a8ba90ee97d6ed2aa4aa6d6163c1fdca,-0.04280907,-0.058839921,0.010445693
aa316b1ee29ca229d3b6e3baa3caada1,-0.082739731,-0.099847091,-0.174850271
ab317db3925865cddca3f29dfa80f665,-0.058899453,-0.001894886,-0.070044997
ad76d1bbfa002fc908d1d302cdc3ff98,0.07503862,0.010428117,0.016658117
adccf260fe656dad59e86a6dc8e50f6f,-0.043624334,0.059627153,-0.00760882
aec3242558de5d1d6e4480ed7c673bf5,-0.031780016,0.004585903,0.00960257
b01a71b94a5275a92a815babfb05b506,-0.047120776,-0.047483561,-0.018221435
b09067de9452930758fee710fad8e9d7,0.031335938,0.064307171,0.010693998
b1416bcf57713181f67d91a8e135ccd7,0.025467537,0.017052512,0.072771227
b394a77079b74bac5f72a9c3320058b2,-0.020509281,-0.004311826,-0.092420146
b49a1fdc282cd8559dbe092845a63979,-0.013310593,-0.010880725,0.071957785
b54d0f2c1700cde34216567c74b49403,-0.06188485,0.057792624,0.002485122
b65ce84f223f08d06700c147ce8832f2,-0.015199375,-0.017247608,0.013251959
b79951d6c761e531a05659cb65255bcd,0.019810637,-0.066080092,0.046048212
b7d95e87ceb4f61b19f11fa8b601599b,0.037813164,-0.057419247,0.024778749
b7e9f2010a5a4fa0682360f66ce9c810,-0.008124545,0.034558562,-0.004812053
b8103800f6b00ea71a1868e3723ceba0,0.024987569,-0.110517695,0.060843668
b8347a69a4731d052daa6c65010b6db5,-0.005177325,0.01445171,0.15726889
baca416990c75e3ce98b889c7cb02f18,-0.06944743,0.006418061,0.015372264
bb04f0db97606a5e716419b3cc77aaaa,-0.04225593,-0.041469333,0.032294823
bc13a174cdaf04564d81dab5feb338ef,0.000154797,-0.017027395,-0.029776431
bc37094e8567503408d97a79b5433028,0.003902798,0.008207903,-0.082386292
bcc9e067bb7eee3f617966cd1b2ae742,0.03150357,-0.009750512,-0.01313682
bcf4065e27a7ff738f4a28c9769944ea,-0.058954643,0.036434289,-0.023963408
bdc8f6b36a8a2ae56de3aee01c55af69,0.039333936,-0.036871138,0.117827403
be2721ebca88dc5f0b935702dc065cc7,-0.017812682,0.056266299,0.040757302
be6d75e0372aa8fc3a06cb6b1c29985f,0.011926166,-0.100446058,-0.089343926
be76abf907294ba5e27bead6c7a161a5,0.007245722,-0.000771406,-0.087295925
bee2c9aa927974a5845c9a4a2b7ebe77,-0.122378899,-0.010834589,0.033238819
bef2314c96695b0702209b5cf9521182,0.029104149,-0.004602912,0.008808859
bf20b4762ad373cacb36a35fba23dcd4,-0.048501603,-0.036333839,0.020817092
bfcbae5fb0e96ee86398f66514235023,-0.052605515,0.006533795,0.050708877
c0912bf03f31cfacf07ce3462cb611c3,-0.05133856,-0.064910123,0.054646113
c0b8ab6e294394f6d6031669e1fa3b0b,-0.049579104,-0.006729928,0.028239253
c12a7b0b4974a6cdaae3d7530fc0cd41,0.00311998,-0.059941311,-0.000733753
c22243debd017cf66f9da329f4fab550,0.02484714,0.056831323,-0.002337921
c265f6ec7200ed1f03f1501c3ae9604b,-0.024640213,0.069008231,0.069685763
c2789cc390cd77132790439ae7102061,-0.018810258,0.046734128,-0.105179383
c2f46b211c18980df4af0d11cda5eadc,0.069513309,-0.129276502,0.07373357
c456a2fc832afed8b60a9dd0c155c5be,0.037898305,-0.051628869,0.076055963
c52404d9a3cd381886113b9c11ed4f51,0.029341033,-0.021474567,-0.023336793
c5ad7a91d56f32bffe890a9e8e3c4d8f,-0.048377677,-0.053225182,-0.029258865
c5ef917a072bdc88098f92d6e350853f,0.011791463,-0.023739527,-0.03653861
c60d4ab5e2efadca90143bb7d4415fd1,0.015551444,-0.089757907,0.10613666
c619eb858d1b5afd0ac936c3015e5f80,0.003711546,-0.002398044,-0.021370254
c78e804b52ac7b8857b2c5da1df8d243,0.041851992,0.001143754,-0.027268283
c9bdba35d3acfaad76c53bd137f29d72,-0.017713155,0.097462329,0.013212899
ca776f96c9d26b00009fc9f02cf00c44,-0.126145715,-0.134107709,0.077316547
caf0612ded126d195c789180a7de2c3d,-0.006422906,-0.069305364,-0.074406057
cb19c99d6d857520f32a99de4676baa5,0.063239175,0.029862553,-0.026272534
cb9491ce33553f6dfaeac8825d136adf,-0.006347199,-0.012992496,-0.080899039
cc27e49038ff84139ca6d2fa4b52e643,-0.052069941,0.113248963,0.005224062
cd21fbcfd823ac35c94651f7d629befd,-0.006651703,0.033884265,-0.06827129
cda0258fe9e46292b58046ac837083c2,-0.036160795,0.075457683,0.073720103
cdaba843ddabb1a7d9df4a83524dbc5a,-0.011746922,0.046560087,-0.002297671
ce0a46308749a783946f1f1b1980b0db,0.122028256,0.036721168,0.063518133
cea0c70a86c95c56f424b2c317562310,-0.098692735,0.04699985,-0.120122775
cf2bdc684a33337cad1f52d6a93d1379,-0.027885985,0.038359144,0.033272676
cf3085efff6d57d72944424e6e412633,-0.04461499,-0.045376477,-0.03170521
d08a6d60f19fa3f79bb2ed9b35026595,0.046244798,0.020233223,-0.040344899
d1282e2f4ff39ec47248bfc92faf3f66,-0.002798135,0.049708663,0.007147673
d18d3a541861ad68fd67928cbb1d7056,-0.013109652,0.032893354,0.079206263
d21f1b5abbbcc77cb8514d558bf4d27f,0.01226329,-0.010304709,0.018584042
d23b68d9eee3bed1341715f6df1628cc,0.00497166,0.001411219,0.034191525
d32547df5dc908df00e606c6da6915c2,0.029128223,0.081419,-0.040040323
d37584acc79096e465d0a04034ff3770,0.001414349,0.074164774,-0.040656546
d5291509461a2bb206d546dce6967315,-0.010349869,-0.03412607,0.048995675
d581b1c9aaf1a1e3fb9e47820af732eb,0.038017016,-0.013895423,-0.019070433
d66430d06d45bd83015cd4e272be435e,-0.104685209,0.048951499,0.020789109
d6861067b48f2d01275503b2c16560ba,-0.057162148,0.081949091,0.029943293
d78e7e3e739ff90bb23f877c1f81a114,-0.050638153,-0.03301565,0.073185528
d7c40dfce5467e2a0c850c0e786e501d,-0.031874817,-0.06473067,0.059784671
d8a7c2f489c77b107742d89a90ba7096,-0.0096149,0.050556138,0.001277237
d9a7074f2c9a6835f091a5c5b5084e6c,-0.102110127,0.102193755,0.023973022
d9b724b50637a3f56b0cb6c95394f479,-0.005488281,0.040444723,0.036452036
db72295f64e8611d108556790d08c723,0.026461714,0.017800514,-0.002175709
db75348bf17d7e1827ced201d604fd23,-0.066062729,-0.053726527,0.019658162
dba177c5454b14919a45c53d874d93f7,0.007244141,0.01304876,0.023178576
dc3f369ac758fe2dfd56624439e7fa96,-0.020153793,-0.048608572,0.035604713
dcb96508b4db1d9e860541fb68f7b1f5,0.021128357,-0.012392919,-0.031138937
ddab02a78a21523630eeadbdb6f2df53,-0.003472984,0.05799306,0.030613644
ddff848f38eb97ac2ae2c0101fadd1ba,-0.003763425,-0.096554242,-0.072717132
deac0311f08ab572edf5c03a072cc470,0.009198342,0.026425907,0.087742501
df015bfa17b41b4ceceab90aedfb11ff,0.015502268,-0.007534202,0.014153568
dffb7b4940e0146e0d3de885940f1537,-0.0538655,-0.024014589,-0.00674281
e08aed2387f8d8d3b7719d1e248fa978,0.003458377,-0.000925859,-0.025940163
e11fdf527f03f7ec134b433adbec83a4,-0.04953967,-0.100175102,0.061666651
e15ec9eb089df2cdaa7021b948f08452,-0.042601796,0.057448574,0.040816012
e1fa77b8622d102b4f0ea7f5b64183ab,-0.010147653,-0.081417891,-0.044983175
e24915f872b88560d3125baa84296d23,-0.096879227,-0.049017044,0.089048221
e2e15c0e23ff661c7aeb2e444db8f45b,-0.045582753,0.048309408,-0.048396825
e30241afb5c9e652ff7f1d838be9093a,0.044780964,-0.016701532,-0.038111871
e3b66475404fea0a967dabb487e759f7,-0.115818066,-0.073942202,-0.070187002
e4b2d0bf5cd2e2db288832c50a640cfb,-0.023224005,-0.00274543,-0.054743252
e5087041292954306387f0f8d4ea6a20,0.078342601,0.051869408,0.014051665
e7c659a8042dca810b02c0336c263240,-0.060305263,0.122436043,0.093488606
e88936548502e3b4077282ba9c540efe,-0.00261226,0.049086473,0.006221321
e8e4563c66c74f86c0d84c1cf2148712,-0.001156219,0.100995626,0.032015761
ea442c93c7f8208e7cb8c77a9bedd2c2,0.112304501,-0.005401319,0.059672745
eb7eacb05232f21178e81631063006b9,-0.006566356,0.10262059,0.074635969
